1.000000000000000222e+00,9.095958798054937580e-03,1.005125662511359430e-01,5.611276111679859568e-02,5.628905451205414023e-02,6.289699592757048985e-02,1.107446462487924332e-01,6.954606624250242453e-02,4.823222153057165479e-02,3.705539892146028635e-02,1.123570130697056774e-01,8.712033356581151688e-02,0.000000000000000000e+00,3.726107640383763409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.187130169476655728e-02,5.577449571984772342e-02,4.985729276393299769e-02,1.484857700703923755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.494063381749114294e-02,1.318083678611293719e-01,0.000000000000000000e+00,9.112720072824806450e-02,2.082344482263387073e-02,0.000000000000000000e+00,5.679479239520584394e-02,0.000000000000000000e+00,1.159896938119297782e-01,1.718260678264651453e-01,3.748004215140510187e-02,8.484356163099390780e-02,2.608579414959244155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.867662789644010904e-03,0.000000000000000000e+00,9.119863200472123899e-03,1.169261328278906921e-02,0.000000000000000000e+00,1.509028312240981266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.388649815380888219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.364093694538891205e-03,0.000000000000000000e+00,7.727689785495467367e-02,1.176165849469423819e-01,0.000000000000000000e+00,9.183547427475739072e-03,9.777693168452951736e-03,0.000000000000000000e+00,1.272360072211992654e-01,4.064523258459791510e-02,0.000000000000000000e+00,8.839772661511825780e-02,3.815413844679312050e-02,0.000000000000000000e+00,3.871904965001902316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226264953877345534e-02,1.478058396120442985e-01,3.504262122151249881e-02,3.459626633153550790e-02,0.000000000000000000e+00,1.369842928606079119e-02,0.000000000000000000e+00,1.547945288741289782e-02,1.097618631505515967e-02,1.150779714670713619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.922894190956492166e-02,1.993131208594913981e-02,1.061705938903319095e-02,7.598704921569301995e-02,1.144700059228131311e-02,3.221551630134806415e-02,8.174032727007417287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815746662686135743e-02,3.025170168742200016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059710941559873720e-02,2.385609392853905303e-02,7.602107247068536078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.783897833603732649e-03,4.699765208376466274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.684668215285861720e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.267518575088126709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247943202475767198e-02,1.472878049969907240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421246469498251876e-02,0.000000000000000000e+00,1.262971358600142868e-02,0.000000000000000000e+00,3.690247551076795279e-02,1.120540802343952293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240581551950917086e-02,5.532289215163919277e-02,1.921652455970190160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928362464577025481e-02,1.114218690009242431e-02,6.669139913589967883e-02,1.162907235088735287e-02,0.000000000000000000e+00,3.050392661176041381e-02,3.410654388840846790e-02,1.321328707460781710e-02,2.008927890912137401e-02,0.000000000000000000e+00,1.491107037594509993e-02,4.683114996641850325e-02,3.434286747346848578e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.737506859965870010e-02,0.000000000000000000e+00,2.404480774515729141e-02,0.000000000000000000e+00,7.331131718286421073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078422427600420931e-02,0.000000000000000000e+00,1.298680586135378054e-02,1.212552668393326004e-02,1.123336162088220402e-02,1.223454750626240713e-02,1.206509043095269247e-02,0.000000000000000000e+00
9.095958798054937580e-03,1.000000000000000000e+00,1.791555889369336393e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.978267605212182367e-02,9.912994131634725314e-03,9.313718457353020383e-03,0.000000000000000000e+00,7.721688098024852287e-02,2.419592595214224012e-02,1.252298947878956459e-01,0.000000000000000000e+00,5.814600968560770106e-02,3.276525165872171824e-02,1.421727442816624332e-01,1.880405150823387037e-02,0.000000000000000000e+00,8.038724199830310849e-03,7.828478011516613877e-02,4.880192167251749813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.507319466911482997e-02,5.076390689426622110e-02,6.471669095186204090e-02,0.000000000000000000e+00,1.392041172684231887e-01,4.428326631829503091e-02,0.000000000000000000e+00,1.749509414909498559e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021405363057841312e-02,8.340831557754391223e-03,8.122381886719107560e-03,1.447010377510335628e-02,4.035714383777009445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.525868380770646904e-02,0.000000000000000000e+00,7.001381681052668352e-03,2.486558359430413728e-02,0.000000000000000000e+00,1.158491410371909926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964007723020062213e-02,7.431280431827828881e-02,4.641749738453139484e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.216929535204250873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.775141097807103885e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.038069707940626946e-02,1.003393012827813457e-01,7.050272499973288254e-03,3.687257780555496661e-02,0.000000000000000000e+00,6.449669931120018129e-02,6.252496576526223038e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.445920433296373320e-02,0.000000000000000000e+00,4.788909700928065810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.557492372238409417e-02,1.751105402841899097e-02,4.734388795290957880e-02,8.324358786293310428e-03,5.864872350283100583e-02,2.655979152339613472e-02,1.756645867385322676e-02,1.051637834410239399e-02,2.632932471663975565e-02,1.188368240798172437e-02,5.060694946191175714e-02,2.447255245830599543e-02,0.000000000000000000e+00,3.765190664379038099e-02,2.709350561569326410e-02,0.000000000000000000e+00,7.693859751473310603e-03,5.359848791621606157e-02,8.150789488725777160e-03,7.974125430173296600e-03,8.787941056577298904e-03,9.764651543957822422e-02,2.576515721297293476e-02,0.000000000000000000e+00,8.751657708300521199e-02,0.000000000000000000e+00,2.084870271180240195e-02,2.322443937580353709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823892739804978264e-02,0.000000000000000000e+00,6.602354944871183413e-03,6.592804810733818299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198810765423427571e-01,7.536111483973399749e-02,3.181443655453659869e-02,3.777174585918753602e-02,4.656860022240082164e-02,0.000000000000000000e+00,3.200260518776412710e-02,3.739618710178262140e-02,0.000000000000000000e+00,1.293009887755647569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577321037303422782e-02,0.000000000000000000e+00,4.514114561127149927e-02,1.130738605481498328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091100686169360970e-02,2.597632169788195722e-02,9.695917953395916111e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.382948988189402539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720109862165651940e-02,0.000000000000000000e+00,1.475265802439125126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645461000364925486e-02,8.553933489389795725e-03,3.755287062418029981e-02,8.927718797462203329e-03,0.000000000000000000e+00,7.278991057113901042e-02,0.000000000000000000e+00,1.014393133285814742e-02,1.542267753891293953e-02,0.000000000000000000e+00,5.623101411844912134e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.250086223139354316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577833359178586470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.317036177965061505e-02,0.000000000000000000e+00,9.970060148310411902e-03,9.308850202227889406e-03,8.623928949396213878e-03,9.392546237083881921e-03,9.262452875295649340e-03,0.000000000000000000e+00
1.005125662511359430e-01,1.791555889369336393e-02,1.000000000000000000e+00,6.243838646437823575e-02,0.000000000000000000e+00,5.513361090000214876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115666549944897681e-02,4.760631315637821326e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.527785848329958007e-02,0.000000000000000000e+00,1.107741527253437303e-01,1.061960086006062121e-01,0.000000000000000000e+00,6.424195067654796532e-01,4.889024189172747753e-02,5.547773539752171024e-02,0.000000000000000000e+00,6.963918112299825880e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.887951250635773848e-02,1.878498081425854505e-01,0.000000000000000000e+00,2.092746310970889159e-02,4.101421965205543502e-02,0.000000000000000000e+00,2.535775993726275754e-02,0.000000000000000000e+00,5.840862711367526133e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.605677904387704691e-02,2.097327483175228172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302997479867472524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221067411595877783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.598836908047745309e-02,1.887616827242558776e-02,2.743116474621866419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393808290571007233e-02,2.320626993551616959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.198555938557623712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496458044271809146e-02,2.538089252432270196e-02,4.384890233087249817e-02,0.000000000000000000e+00,4.601370478339204817e-02,0.000000000000000000e+00,2.546119719066844422e-02,0.000000000000000000e+00,3.816228079626122344e-02,0.000000000000000000e+00,2.161888776338476842e-02,2.266595771768390929e-02,0.000000000000000000e+00,5.457347080940715828e-02,3.926990077370746957e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.962852973678605797e-02,4.893818950516480581e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.839334947450639926e-02,1.753352232355127882e-02,0.000000000000000000e+00,1.024920102560863133e-01,0.000000000000000000e+00,1.930962513776896330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.689250673481726764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286202512948666554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106251379499110954e-02,2.207036683309550329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.443971663132534611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.611276111679859568e-02,0.000000000000000000e+00,6.243838646437823575e-02,1.000000000000000222e+00,0.000000000000000000e+00,6.322024308886364796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844332741126320285e-01,5.606113814446779531e-02,6.361484148412345496e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.904025598212777559e-02,0.000000000000000000e+00,4.458210140247415715e-02,5.321308480447003997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719234050176868533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886851361421870099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.783846942361352772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844047766312328113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408735237965310361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758544735522757141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.991106390650963565e-02,0.000000000000000000e+00,7.303147552900600414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.352111797296749518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.546327242329967100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.628905451205414023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.178734295487481709e-02,0.000000000000000000e+00,7.374971160269370996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.972561730145329262e-02,0.000000000000000000e+00,5.697422908557435439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.974650773356375372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893892102444901054e-02,6.811874535346408577e-02,5.338026808338007523e-02,0.000000000000000000e+00,6.729943045495269394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.374443995893493142e-02,8.427123996550178742e-02,0.000000000000000000e+00,5.026421149654065890e-02,1.028310713005922972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687974052511718198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169160238953083131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.816840474468722849e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.774021407072520845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920355012902175224e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.107320059734228784e-02,0.000000000000000000e+00,9.171852989453586902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.214616443370492099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.748095838775577060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085773975573143979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711195509471624576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703664373469844229e-01,8.495893475416821383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.105579611513842597e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.322328296983320356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762396253191588824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670766800181699985e-01,5.251212760690378289e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.185798103968977474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.289699592757048985e-02,3.978267605212182367e-02,5.513361090000214876e-02,6.322024308886364796e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.923253960028856568e-02,1.635577996530673817e-01,0.000000000000000000e+00,9.189965727255675065e-02,1.021486690087163585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759368045724478608e-02,2.645327140913010175e-02,0.000000000000000000e+00,5.558639990406602505e-02,6.156816794506403401e-01,8.185066098702570292e-02,0.000000000000000000e+00,2.888186502705026096e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.092984261605478846e-01,5.964673831097992707e-02,3.054385823823411311e-02,3.228283833425871913e-02,1.437416440946689133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498984789105995558e-02,1.224076168558464565e-02,9.926712332829232266e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.573295655457652140e-02,6.319941070611868883e-02,0.000000000000000000e+00,4.315785074091686019e-02,5.198359960690849407e-02,2.770928545010009625e-02,1.317364961854821347e-02,3.390416038216848005e-02,4.584947749435919206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139624464863726955e-02,0.000000000000000000e+00,9.423525523652734326e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.911849780904741600e-02,4.522147768309714433e-02,1.034677476616479089e-02,2.970799946145361026e-02,0.000000000000000000e+00,1.369310733061375636e-02,1.327449429521441494e-02,2.415014246456767197e-02,0.000000000000000000e+00,1.157034599254954388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.416007188609631928e-02,0.000000000000000000e+00,2.508253180972206189e-02,1.221658672552700976e-02,3.948126928709915634e-02,3.897837718044427913e-02,0.000000000000000000e+00,1.543353084332737234e-02,0.000000000000000000e+00,1.744014650050584522e-02,3.334943442370941202e-02,3.496465122672539477e-02,2.052507692858299149e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.931124879206874007e-02,1.129128468881969785e-02,2.245589719833770634e-02,1.196186147508321480e-02,7.759870995755628609e-02,1.289692657568655004e-02,4.084364144036495281e-02,2.005911701499124219e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.291230002553857170e-02,1.104552818898948269e-02,3.408351142353695240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662883561481559747e-03,0.000000000000000000e+00,4.982704057925739505e-02,9.675408497218931925e-02,2.898356886584088285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141729520557549699e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.764319120278778061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102316811873762029e-02,7.147783087897570387e-02,0.000000000000000000e+00,2.818077227287527076e-02,2.146971628494035236e-02,3.012986811333830811e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.743579549319151628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406013018275693686e-02,1.659439074215735346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601267617250965239e-02,1.420157359183022716e-01,1.422944704837736732e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262473286027038753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524383180501774473e-02,0.000000000000000000e+00,2.165057163126790640e-02,2.078316905680721582e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.609574241815689769e-02,1.255350387943240595e-02,0.000000000000000000e+00,1.310206032083823489e-02,0.000000000000000000e+00,4.043136776813521793e-02,0.000000000000000000e+00,1.488693844740365986e-02,2.263387277398504899e-02,0.000000000000000000e+00,1.679977023266085445e-02,9.562229552619880280e-02,0.000000000000000000e+00,3.302161066166097586e-02,0.000000000000000000e+00,4.112022847952743337e-02,0.000000000000000000e+00,2.709042578585130548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215020018057361845e-02,0.000000000000000000e+00,1.463177015641228124e-02,1.366139767998818082e-02,1.265622717975069256e-02,3.717276912512076925e-02,1.359330631309111151e-02,0.000000000000000000e+00
